,scaled_amount,scaled_time,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Class
103380,0.14630056591909452,-0.18874751818042976,-0.830786915138865,-0.89436758936982,1.276054496985,-1.63501288429557,0.234587964376936,-0.870352057652456,-0.36712139843967,0.258095850837546,-0.981351058989164,0.118394608407763,1.02662716920823,-0.617810162716675,-1.78195320438821,0.13763066928698,-1.27124887370485,0.902818481285568,0.338717947849023,-1.4138659547187,-0.20759387088611,0.0659424537241693,0.308088258661671,0.515004152242624,0.226904772799729,0.190112240035894,-0.658309356365261,-0.575981049439042,0.127764071255214,0.180250185967211,0
45732,-0.2934395304967512,-0.4959879697834796,-3.84300903438536,3.37511020399082,-5.49289319668564,6.13637764344382,2.79719546082743,-2.64616226518954,-1.66893106391951,-2.61755205155675,-3.94584260288362,-4.56525209408734,4.09721607443527,-5.4509164388957,-0.965692752165388,-10.9044588731508,0.526947764497797,-1.13975413041553,0.835639563488731,0.389774231161906,-1.43960797610281,0.0547955667305956,-1.2778115827927,0.719652000906672,0.451125175067876,-0.25809365058648,0.656129466667281,0.556676326289228,0.739383212515096,-0.203049673816441,1
255395,-0.2893872703137009,0.8518897073508852,2.05975593560636,-0.0213311397059935,-1.08431334863158,0.386931916468681,-0.0307759214844363,-1.07646628100896,0.203516244687858,-0.334304002672211,0.465488046578872,0.0497431843285749,-0.664241829466806,0.714199629642972,0.596759487743399,0.172387112789064,0.0349452464953266,-0.167901571502133,-0.287282539620201,-1.00001651154818,0.0974090843360092,-0.19582771181662,-0.282294310305647,-0.645226589426992,0.33238075515887,-0.0694545002187056,-0.286116344556683,0.203727509484967,-0.0641283911878553,-0.0601728030687707,0
163586,0.6008523719695382,0.3686016048120866,0.949240654782111,1.33351901279168,-4.85540201400676,1.83500588341825,-1.05324529225553,-2.56282606985029,-2.2869856262026,0.260906489976679,-0.895365545923127,-4.54261203828437,2.45371037821171,-4.92519869522976,-1.20041197086128,-6.42437211273331,1.01489749133407,-3.12942132163446,-5.14703878335167,-1.81543652928925,0.520496923051347,0.424608328846183,0.306598169644708,-0.854626651528392,0.101176995923819,-0.281497410249515,0.0244439388949186,-0.107944111820021,0.625288550407281,0.315677390712111,1
171852,0.25137986445888355,0.4247700278433722,-2.24477290809313,1.28989281603192,1.11829575168823,-1.11246147653121,-0.0371081026475214,0.37898240748316,0.0213487266867321,-3.94362948068246,1.29517089959124,1.28909017314976,1.05159837878134,0.532917772548667,-0.54451804596108,-0.71782062559966,-0.501802712481834,0.308970867058181,-0.93831622778702,0.0514150529655705,0.0664380064348748,-0.8806923155909,2.73929308499607,-1.2773129025087,0.648992185606322,0.0047763551791808,-0.954906063617128,0.0167590701231644,-0.857386828893153,-0.317493144955375,0
6336,-0.2934395304967512,-0.9063663811839895,0.329594333318222,3.71288929524103,-5.77593510831666,6.07826550560828,1.66735901311948,-2.42016841351562,-0.812891249491333,0.133080117970748,-2.21431131204961,-5.13445447110633,4.56072010550223,-8.87374836164535,-0.797483599628474,-9.17716637009146,-0.25702477514424,-0.871688490451564,1.31301362907797,0.773913872552923,-2.37059945059811,0.269772775978284,0.156617169389793,-0.652450440932299,-0.551572219392364,-0.716521635357197,1.41571661508922,0.555264739787582,0.530507388890912,0.404474054528712,1
14197,1.0897785230210297,-0.6985631880073779,-16.5986647432584,10.5417508026636,-19.8189818085279,6.0172946473619,-13.0259010501237,-4.12877900260013,-14.1188648469369,11.1611439952369,-4.09955143059712,-9.22282550730978,6.32936467621872,-8.95219071159749,-0.138363691274054,-9.82505442102721,0.0572235922374037,-7.54168742379503,-14.2595985921417,-5.03505152375192,1.43226792970939,1.53491982113512,1.72585282658181,-1.15160577552799,-0.680051901875725,0.108175914514646,1.06687834149611,-0.233720431391328,1.70752055210726,0.51142316911239,1
186813,-0.2934395304967512,0.5001703497456502,2.07749823376846,0.540245333081137,-2.76750640780313,0.419263116772404,1.11805351752302,-0.894971914124656,0.278387934013826,-0.221650479024426,0.258578197033748,-1.04044347516223,1.05084013822296,0.330994555010151,0.467196614185209,-2.47732480998507,0.401094914217939,1.24644912476682,1.12580988965451,2.04996669787237,-0.0272772698088713,-0.0844387920283694,0.0866658050052211,0.442144903989733,-0.190754985758764,-1.24067508796748,0.377300499392834,-0.0581912308761059,0.017545577545958,-0.0118276741097895,0
103356,-0.0482079228673234,-0.1888884972802782,-1.10694934290041,0.189437304728531,2.65439848532925,-0.356115810094191,-1.30197378778674,0.315720434737626,-0.72737118657864,0.853515357736057,1.10965565625627,-1.56009705799787,-0.982813536245671,1.14885116352772,0.108388481291789,-1.03249725639197,-2.11461475699521,-0.577757833278783,0.781872352398692,-1.08228750171601,-0.658102559406667,-0.227031070795244,0.112089247060361,0.613763527793285,-0.0109869888026711,0.734379738311916,-0.420372414958082,0.910815311881444,-0.0064577435895858,0.0513233731567381,0
228581,-0.24467267519038635,0.7152457148227775,2.05185615488118,-0.20124935085304,-1.13660655676548,0.412293900520581,-0.242987431952512,-1.13104709933391,0.0488361631124089,-0.202054214044806,0.819799046436728,0.11705366769483,-1.0636755514364,-0.531493796702046,-1.7451579984336,0.639295740866088,0.292358897897278,-0.0575981556418505,-0.153327616625568,-0.711965741813188,0.112202551984941,-0.339395452930039,-0.307288262433944,-0.838759926265739,0.357677051832003,-0.133425591887715,-0.366550656989005,0.211236065629664,-0.0800464369198292,-0.0646465368627665,0
111690,3.030811150702159,-0.14526721413550442,-4.19873460983989,0.194120636801706,-3.91758567828042,3.92074784640417,-1.87548574659158,-2.11893292738694,-3.61444510993627,1.68788446543007,-2.18987113590881,-4.68423332514029,4.37690666362302,-5.00744082816051,-1.30474507803596,-6.19247526385522,1.00240426741391,-3.31693430074553,-6.18883415213498,-1.04041264854272,1.23304434947994,1.0033504305956,0.801312235949018,-0.183000576489906,-0.440386862411508,0.292539411877521,-0.144967421927777,-0.251743981877142,1.24941367428483,-0.131524643545312,1
82400,-0.042199399147628026,-0.297313173322055,-7.62692409246447,-6.97642000754641,-2.07791115073952,3.41675415987856,4.45875840248762,-5.08040779918275,-6.57894786782983,1.76034141396682,-0.599508728352202,-4.00174208524931,2.61176184321338,-2.21069105518154,0.145323220628924,-5.28167813117348,-1.44622731547596,-2.34217826208892,-4.44208205885268,-0.812202197039381,0.254771833248553,2.87526030369363,1.22479498325958,-0.656639147267532,-0.330810728527997,-0.0789460153087798,0.270305924800976,0.431119110160139,0.821381426988655,-1.05608777393768,1
8972,2.2030322084817997,-0.8493873283285753,-4.06400473842815,3.10093489093256,-1.18849800365476,3.26463274045175,-1.90356235801726,0.3203505872957,-0.954940039087007,-3.27753491983773,2.82082866173719,1.01511287978593,3.18718689736493,-7.00432728360605,0.872710605485111,-6.22060535304292,-0.904444629573358,-3.07509188469837,-5.04473569177435,-1.71808268516882,-0.662462068430895,-0.531897693292296,1.68866543097474,-0.0788446980063478,0.19373092657711,0.479495953884992,-0.50660305739906,-0.409862744197452,-3.03627132936069,-0.630605198840545,1
261916,0.045832460001397346,0.8875456713542217,-1.31024133587126,1.82076101701065,-3.11724859851516,-0.558466671934715,3.18732633559132,3.01735446199465,0.306917316231706,1.59167209919987,-0.726361889974539,-0.865633147729031,-0.333960419468399,-0.0132597670240687,-0.520520132212273,-0.353657636245157,-0.534985809255845,-0.0886627331370276,1.08770141444998,0.18512475146665,-0.699567398899586,-0.137662921497726,0.101907958679887,0.272861389916312,-0.0936000712995345,0.573392645656328,-0.0327539649534431,-0.59434239607454,0.237725284513217,0.214119514189609,0
104275,5.949835813596032,-0.1844359073767314,0.536936266203606,-1.95082222351257,-0.4483109113202,-0.206959745791682,-1.18249836847958,-0.493563219604248,0.158475724059541,-0.210921399677273,-0.654571387043533,0.365174536042673,-0.443085657113403,-0.943543650968886,-0.983644332740792,0.135519917549736,0.189533657303802,0.338538348082361,0.972779385389086,-1.89487853007186,0.323609046715526,0.837120776562682,0.430790436767463,0.287828450115649,-0.507201621571314,0.132400909364708,0.520200531973702,-0.0789176595551375,-0.0822723875330486,0.0744428047691551,0
42528,4.4450499545867395,-0.5116836428999401,-4.59561704249556,5.08369023030901,-7.58101461744265,7.54603279503791,-6.94916456384443,-1.72918492987346,-8.19019171984817,2.71466961013434,-7.08316933143187,-11.1412776902967,7.38185937432083,-14.4686550955305,0.299659909360646,-13.602211465597,0.516112699650764,-13.5632729563133,-23.8156358284126,-9.17055721888169,3.66952343976659,1.68216030642087,2.24897122592187,0.566843572297808,0.0337440528595468,0.591783408003629,0.334228764687698,0.386801106292112,2.16389776726335,0.983103834042297,1
81617,-0.18235170823726685,-0.30166002890071547,-1.05487898179002,1.23822338631278,0.991261842794037,-0.0255693618217636,-0.422780276054211,-0.883144045496214,0.282166661581772,0.368021784119623,-0.0774711849239523,0.13365771848492,1.25365417205398,-0.464599205300507,-2.25570694116027,0.235617996249874,0.451174189532933,0.639716927790637,0.0094489316085801,0.558594908220676,0.115190557914646,0.0204799372439107,-0.257153419239311,-0.731750829326267,0.0904095971346072,0.417538543270949,-0.248682783106715,0.0175697118118078,-0.0746755476858447,-0.15292373044024,0
88876,-0.2934395304967512,-0.26271455256758186,1.14086473658976,1.22131743135767,-1.45295546048243,2.06757505760281,0.854742052227546,-0.981222507744598,0.325713913670098,-0.0377214068783676,0.113219371615132,-2.12697274994354,0.915947028928619,-0.468571538051367,-0.523377293666349,-4.86186658087283,0.421013353871263,0.866440624739209,4.08248488419359,1.1963181517001,-1.10076358353881,-0.0677120411898438,-0.377597095255037,-0.79345965987036,-0.132333171548173,-0.33158626897425,0.664877856718148,-0.309312434134138,0.099941947375597,0.122988311929089,1
86495,0.5080695870886607,-0.2752969372290558,-1.78465365767292,1.01229472176002,1.52510464703659,0.756786795819181,1.63330909826167,2.0255823766786,1.18323813068189,0.32582371191036,-0.448036521699581,1.11804447156371,1.31993037185918,-0.326842612004627,-1.96900189248833,-0.004855782939942,-0.497682144443451,-0.698693885819097,0.0743021919923153,-1.76575146684211,-2.71486386564434,0.0432861847538252,-0.100198561203548,0.366488099113596,-0.335317659500894,-1.40325040013868,0.55137120302954,0.0511976699799095,0.0220471450834978,-0.11818668543639,0
248688,7.740515615175017,0.8148239523490642,0.99186494978882,-1.91603330951411,-1.9959522007229,0.68116003410406,-0.61863550238912,-1.09268983929563,0.939081395317821,-0.534246472869154,0.383602221460855,-0.0874363303871169,-0.836470405457967,0.0337303250659264,0.0158308826498619,0.580264394319878,0.728547567499048,0.161822502948769,-0.496842584680172,-0.103649474579301,-0.356403976712661,0.950683411877894,0.544136308623666,0.387420559122246,-0.471509070466646,-0.0097941159777495,-0.1393785689972,0.73378001840884,-0.199270052623892,0.0272823491288067,0
83053,-0.21980018165304271,-0.2939766679589751,0.326006629816884,1.28663756547088,-2.00718128715265,2.41967479633278,-1.53290169734535,-1.43280331503216,-2.45952963994058,0.617737791926574,-1.12586103037287,-3.23678401592309,3.5617949640183,-3.91467935228848,-2.12495645598654,-4.45889502952153,0.578201875425492,-2.3433041192933,-5.07145010804216,-0.749172320846648,0.22842274838649,0.222666683155765,0.556894674408544,0.169775528574355,-0.174357059251063,0.308061323046213,0.710996128051644,-0.23102981819073,0.580495233837149,0.30098403791885,1
158970,-0.06958708866065814,0.3212796202962911,-2.23299176179945,1.03990031807825,0.395213009380195,2.61720740005444,2.61428743440715,-0.265015805197233,1.99682812735836,-0.984695530604044,-1.64536652450587,2.16402084189497,-0.753875235404181,-0.509684562917415,0.89349852131524,-0.438470193293616,-0.634884871771859,0.352623083809447,-1.14070637210836,-0.816786314479676,-1.36705034810643,-0.870078476746243,-0.310883344343672,0.237089557553875,-0.0152466957467248,0.639322454433838,1.35806689039411,0.125955543367842,-0.779587034476762,-0.543692601501003,0
81186,0.33032907147348567,-0.3039274427566113,-4.38422089880268,3.26466481012305,-3.07715801666012,3.40359359659281,-1.93807528041028,-1.2210812776781,-3.3103166090276,-1.11197501012863,-1.97759328056305,-3.28820356526528,2.88609147657536,-6.84897793447677,-1.02923459062256,-7.46010298330266,0.0559060176229105,-4.33478342671028,-9.87456039324105,-3.54190332932228,-0.531558760456647,-0.141533268810834,2.07638272101207,-0.990302787008607,-0.330358452316133,0.158377625833497,0.0063514462492984,-0.493860013315231,-1.53765237842389,-0.994022490842227,1
102445,-0.2934395304967512,-0.19367003841680472,-13.1926709562391,12.785970638298,-9.90665002092758,3.32033688288942,-4.80117593230105,5.76005855618556,-18.7508891580107,-37.3534426378925,-0.391539743919107,-5.05250236713858,4.40680552357904,-4.61075647740608,-1.90948796970811,-9.07271093398351,-0.226074450896345,-6.21155748212485,-6.24814535335983,-3.14924669470095,0.0515761185277783,-3.49304991519446,27.2028391573154,-8.88701714094871,5.30360690376998,-0.639434802306313,0.263203123457008,-0.108876929971315,1.26956635541013,0.939407362758877,1
188545,1.7412142807238178,0.509028536519461,-1.83720461734147,-0.259423452212797,0.342905329915754,-0.611584413067445,0.823652602750582,1.78533357225279,0.47583925852463,-0.740390783763717,0.814462059867383,0.188790572735186,0.616219088636876,0.41687225357611,-0.928640142326488,-0.199348542361682,-0.286749440232926,-0.463592130230385,-0.109786594775037,-1.23550971621307,-0.403328815265983,-0.88651474796641,0.397299527298676,-0.719632034448173,0.236100767887299,-1.67167908853574,-1.32767933352166,-0.224111405176656,-0.687121316879285,0.626092630747713,0
116488,0.16111227555369248,-0.12217013827700043,1.04711425878459,-0.712568264116855,1.18789924406694,0.646861011434106,-1.0055552963266,1.03553859364056,-1.02366981395517,0.550367496278848,1.58631749310293,-0.413308386973215,0.1434404175104,0.86625852453232,-1.48238508491362,-0.505241292834307,-1.97383139379901,-0.639669082844761,0.534110327032166,-0.528268632396621,0.798432288528306,-0.164192576091684,-0.266863030965109,-0.416118586375313,0.0044358161380557,-0.258782684489012,0.21265808433295,0.568032696281274,0.017052070996788,0.0044391959571635,0
66285,0.0,-0.384379515736792,-0.0967871519133656,-0.023614307193857,1.61713507126045,-0.799402530211573,-0.832229941949132,0.171895825495962,-0.568507594159563,0.115598590155996,-0.899668944776237,0.577990054016583,-0.559522065059352,-1.06746688011467,0.258833671266949,-0.467278375051998,1.64633106961819,0.804493816787601,0.533171301016273,-0.872453536033357,1.08260414794613,0.18653506411745,0.54787922359396,1.57895546888197,-0.0659920171951036,-0.226988145741532,-0.83584418825009,-0.0121350943368296,0.127303623933913,0.192157615265079,0
41395,-0.2934395304967512,-0.5172758138605952,-4.44684654752268,-0.0147931576652609,-5.12630699550863,6.94512997633611,5.26925534782033,-4.29717716297717,-2.59124168468427,0.342670615268881,-3.88066304488519,-3.97652513857503,5.73008435556377,-5.03186814827248,-1.13543910933334,-10.7870505700202,0.265456230525684,-1.10421746262461,0.636412737308571,0.994101368746143,-0.688720555143152,-0.108006422684084,0.247912823388783,-0.0495861794607239,-0.226016961592253,-0.401235601042542,0.856123603036307,0.661272426708284,0.492559738814261,0.971834350005126,1
154286,-0.29455739537483405,0.192189757868396,-1.46531575579616,-1.09337687781209,-0.0597678482279439,1.06478463530602,11.0950886001596,-5.43097128323669,-9.37802517086658,-0.446456139679101,1.99210961400888,1.78592177154007,1.36858453419511,-1.47169658834377,-0.72475884619705,3.44242199594215,-0.957403224855046,-1.62612941891216,1.41821495932655,-1.41791682839858,-1.65176618071699,-1.4576102135585,1.16062328833533,-1.2596968082996,-15.9816491909559,-0.883669935248733,-3.53671623161143,-0.59296488849027,0.675524833181225,0.424849351792902,1
150669,2.326835743729477,0.10770803228421387,-10.6323749061596,7.25193622855414,-17.6810718207918,8.20414440620562,-10.1665907519072,-4.51034377036334,-12.9816061559658,6.78358879797499,-4.65932958355558,-14.9246547735487,8.38914233451929,-16.4655039422141,0.33851695978655,-14.224403603167,0.556584472572111,-11.683998043525,-15.8416159780561,-5.75319975278369,3.81304079276336,-0.810146481561289,2.71535704420309,0.695602689761576,-1.13812206664164,0.459442241911828,0.386337323495895,0.522438449202614,-1.41660373652915,-0.488307035713995,1
20150,0.4696429819045623,-0.6328551792196807,-0.940367668550128,0.621951360633108,1.70009432770729,-1.10523287172581,0.398384780173905,-0.117079402088168,1.01047647679176,0.0732942762584141,0.085541500764416,-1.31608408968419,-1.93340232798401,-0.424426339101249,-0.628500674903484,-0.275685978264817,-1.17575869102507,0.668047478341943,-0.92098710274779,-0.348934131650817,-0.922166836537582,-0.129047077031125,-0.294621719492702,-0.948156046129812,-0.254396471972958,-0.600958139107434,0.612000162491656,-0.0021672243519007,-0.0519184181666489,0.041234665936875,0
272056,1.6927268916369733,0.9422103173204572,1.37023162127905,-0.937632486049462,0.885905278454747,3.99781655913864,-0.379218503087779,3.44262003163225,-1.61916699604986,1.10213012459115,0.867426729565891,1.01859209764308,-0.482777599288339,0.779767496586683,-0.492209560666663,-0.99321797497296,-2.27740632533693,0.262356951209118,0.0320889114683457,-0.60556138986102,-1.85781355022508,-0.117859225338835,0.256120297313657,0.950871186189742,0.0712763072271606,-1.628262123122,-0.546396051256107,0.18398075469154,0.103358251957256,-0.0227673164249286,0
42945,-0.29679312513099976,-0.5096864389854204,-13.6807603221285,6.99038924197379,-13.7700011356219,8.694896899191,-11.4269679730732,-2.91984498997907,-14.5945615876748,8.62290473620712,-8.09069700355941,-12.7806339362021,5.3306013514672,-11.898065148453,1.59599290197592,-9.56016927087188,0.596403762858148,-11.3809956026059,-21.5368016259059,-8.48535580519493,3.51761050964655,-0.877391609905133,2.98955250855903,0.497598716647637,-0.509290299460639,0.732503456665873,0.280527953637944,0.280037142108891,-1.40668683562971,-0.663643363595055,1
240222,-0.2934395304967512,0.7730588940189617,1.85288909461877,1.06959286384179,-1.77610127333886,4.61740996943795,0.770412982482834,-0.400859125659044,-0.0409701223190008,0.089510462944554,-0.217705276444853,-0.373927299894818,-0.688453906925825,-1.46320692427849,-1.6241550000894,-4.25246559869278,-1.34017588388911,1.73287279987949,2.93448122378549,1.43719657244596,-1.92330893857582,-0.288392191215266,-0.157868695659099,-0.176243751892623,0.0274369456443017,-0.468006202781987,0.0580627992795879,0.148263059959904,0.0422777637492948,0.0405727519213252,1
100623,7.364773283029414,-0.20114193070877243,-0.758468652663917,-0.0454102784513458,-0.168438290153528,-1.31327481447103,-1.9017625315847,0.739433414882114,3.07189204639003,-0.483422244220096,0.61820276215476,-1.7690597207318,-0.651414013964987,-0.0054232908009888,-0.517194341398293,0.217469760178719,0.883558824493356,-1.17397764863161,0.24334710955825,-0.342300728238465,0.68705620239513,-0.0324998988871344,0.0426194565214976,0.397223782011498,0.0722288654476503,-0.242275996603303,0.560916469624214,-0.540954584325348,0.150606446374032,-0.117140114799884,1
6472,-0.2934395304967512,-0.9040519742948108,1.02387386852139,2.00148526626613,-4.76975183220974,3.81919458538265,-1.2717542273697,-1.7346624268403,-3.05924503160896,0.889804791975203,0.415382113237262,-3.95581234352737,3.57205481558784,-7.18645159050588,0.147242340802109,-5.24930454889762,1.67833367358535,-2.64147310915178,-1.31205856007348,-0.391716050952505,1.11826355175812,0.204137684042271,0.343282648722251,-0.0541956644068491,0.709653952497143,-0.372215866946976,-2.03206836614816,0.366777602071192,0.395170669257609,0.0202055389458413,1
27362,-0.2861734087892126,-0.5894218682080382,1.08123377540659,0.416413936043849,0.862918740651629,2.52086280678918,-0.0050205000585141,0.563341022808024,-0.123372251574041,0.223121852791809,-0.673597550149872,0.644549730341658,1.1205051770709,1.23777331256672,0.342362114422749,0.0383719793321978,-1.19450308848281,0.0854063439558358,-0.219143226460215,-0.694259215394403,-0.655269928208246,-0.16524877677618,-0.159387123973102,-0.305154013019185,0.0536197364326817,0.0117614442207135,0.375145782072105,-0.106298753298543,0.0210082653765087,0.0105592082435436,1
238558,5.372738070285754,0.7639774903370575,1.4505213847529,-1.53707818838207,-2.60494846302427,0.0164851743969961,-0.365071324513778,-1.83297423033707,1.17214799086484,-0.857325474729855,-1.34951730384913,0.826178465840327,-0.450998629056152,0.36330414744941,0.772135035973888,0.658796730956462,-0.406494530014598,-2.45529913841693,0.369386663245782,0.35875656335286,-1.0274137937896,0.19542596333912,0.178590709039868,0.303238366307748,-0.392339683235314,0.515831640614022,0.313392960877105,0.952133049448613,-0.188116462971942,-0.0174683597953365,0
182839,-0.2765318242157479,0.4802335553754156,-1.81810911081592,0.422986480922609,1.62473188246302,-0.340463152036002,0.16631800479613,-0.536913452859269,-0.27834691016588,0.55630750914864,-0.0817980729695928,-1.59175730587988,-0.339836791565143,0.361418333993818,0.951867420885677,-1.49908981730608,0.564034733528585,0.992088935427161,0.473267078106979,0.560531028344167,-0.540930466247951,-0.167657883678672,-0.013976493969457,0.0434524405462118,0.444436701474592,1.07676755565733,0.396950813696668,0.436884967934981,-0.123196941576757,-0.0397049847607603,0
42741,6.107315028295955,-0.5106380479093975,-9.00135134450649,6.61328394324752,-12.4236347238918,7.51992923163014,-10.2662546389665,-2.11320754204122,-9.98428744767688,5.54194143253089,-7.38370453522347,-13.2151722995049,6.89518136811315,-13.2796997105282,0.755263578785977,-13.4170122721265,-0.210774362111057,-10.9226551270595,-21.90649321637,-8.82981976595275,1.85246698871594,-0.645393857931055,1.7758908996538,-1.22475761150578,0.0825935414630254,0.452088727391883,0.463827332847796,-0.296928065001458,0.526505578079938,-0.450890488772313,1
50403,2.025571159086146,-0.47245620836710955,-0.441026865633464,0.920653738500514,1.11225416794291,1.9566887244257,0.382663797336787,-0.42799454287804,1.98255855115189,-0.497139395724109,-1.59613797646359,0.363652988147418,-0.523666486541809,-0.315488994717865,0.354329450272198,0.122543675116435,-0.0138501499471292,0.170322878745739,-0.607251670846148,-0.353297927037387,-0.78436978461948,0.350233476132099,0.10780134040609,0.152221486331085,0.0874690817050042,0.377419179373459,0.348695139145922,-0.0069367059552129,-0.231980400863819,-0.194059229127077,0
249963,-0.29665339202123947,0.8219668934080523,-0.679520574101316,4.67255275192187,-6.81479843997791,7.1435001202707,0.928653839059275,-1.87301315334323,-2.30668902092068,0.993701927710531,-4.94405415592679,-5.57641879575659,5.78365443891613,-6.11770391144604,0.61416484095298,-12.451498657048,0.42715247782648,-2.2558538072409,-2.12802655387511,0.706765028987081,1.09382579750391,0.872005531266124,0.566848531943877,-0.321691497752809,-0.281324568300744,-1.12025603826283,-0.0733943446607603,0.553530429860346,0.760541928111246,0.386741821030101,1
88897,-0.2920421993991476,-0.2625853217260541,-5.26775974325256,2.50671895922695,-5.29092481764433,4.8861341982102,-3.34318841087649,-1.10008548506579,-5.81050918581537,1.72634335514407,-0.749277159995058,-4.83482799462627,3.54601225001006,-7.75128547808951,-1.19569394502348,-10.0185024459282,0.29639612212368,-7.47716172698803,-9.78580026201852,-4.24397714797126,2.68112678165858,-0.286043269744833,0.764265624858483,0.473261684078133,0.54848172305712,-0.15685005182413,-0.71018694460215,-0.366422677340972,-1.48676592030738,0.677664104601632,1
192584,4.758611052888982,0.5295174990307687,-2.4340041522657,3.22594669094366,-6.59628163055385,3.59316052421617,-1.07945204530157,-1.73974070807667,-0.0474200922292621,0.301424475889641,-1.77943359731428,-5.83645272742826,3.24943114650197,-5.96148766039896,-1.15517572861188,-11.0022890615302,0.588286383997409,-2.36580146413215,-1.3519003888026,0.189498486847292,0.524007524087668,-0.280533266400441,-0.0354907261487421,-0.419177640985635,0.157435951107499,-0.714849374336836,0.468859337004353,-0.348522318188906,0.420036479941583,-0.327642696480936,1
235291,0.3191504226926571,0.7476591595295997,-2.56853811102515,1.12366093676332,0.748338542107038,2.48816921579225,0.313031974816314,2.12138638884794,-1.39710248958294,-2.08171492033528,0.0398954010999659,1.96706862909679,-1.00411001984381,-0.229856654496338,-0.194301860317982,-0.522367802952996,-0.856037478056027,2.41667115649728,-1.9691829188453,1.35118963938518,-1.57961492213528,0.176913360507081,-1.44767389338646,1.21523199049982,0.664211386225166,-1.51006274796003,-0.330787841590727,-0.0361692924322226,0.290982073162517,-0.339549136278312,0
123141,3.252427862782086,-0.09241179995065732,-6.61629292560656,3.56342789803106,-7.05890129814843,4.28434595524384,-5.09629887292392,-1.76861780360559,-4.93755412732933,2.74845954534783,-3.79675959454545,-6.8254901042394,3.25959475409854,-6.94389061823948,0.43597516308899,-6.94701030902337,1.01100406527995,-6.16683742461485,-10.564346602529,-4.01018815310236,2.14350179519978,-0.54163415582255,1.21597610572025,0.0411777442210425,-1.05909770217904,0.275662062254882,0.057424927985318,-0.265838484019501,-0.514636936427821,0.388590269335523,1
276864,4.57039055404178,0.9709465571728991,-1.37442438802593,2.79318461104641,-4.34657205544607,2.40073141993213,-1.68843271426041,0.111136092520939,-0.922037621262745,-2.14992997529601,-2.02747375610927,-4.39084192218279,1.24195817554592,-3.91052150018815,-1.22563629923953,-4.69799687128777,0.676108304106939,-2.07706554161602,-2.68352089790884,-0.525949332550218,0.42234244481934,0.650195855719888,-0.870778521555015,0.50484915999462,0.13799426850986,0.36827456897565,0.103136654803567,-0.414208828090744,0.454981584858352,0.0967109642319915,1
52584,-0.2934395304967512,-0.4599560615138806,-1.51924353075082,2.30849245367643,-1.50359931953802,2.06410058377601,-1.00084505842829,-1.01689703316417,-2.05973051990126,-0.275166374590629,-1.56220609694371,-2.75579692797163,3.43824825990431,-3.52152936013651,-0.918761288376486,-4.45210024854037,0.499313753853031,-2.90790343439971,-5.24864639527919,-0.936814652613817,1.16012029433585,0.175018552247898,1.30787143187069,0.102825644139183,-0.0177462832428156,0.149695925673219,-0.0966024680642115,-0.369114567720136,-0.0192440931269227,-0.20831909164279,1
261149,1.0897785230210297,0.883410284425334,-2.18772098331815,0.0914018363959695,0.432934016192567,-0.467206417608622,0.48352207731768,-0.297377044399181,0.676563461661897,-0.343881607969056,1.15320879199575,0.107465157098704,-0.68309106368062,-0.557572024451247,-0.0203931171092885,-2.03377665094322,0.574412145910513,0.688646672993727,0.0364684841352798,0.735023871219911,-0.541482371789295,-0.0628787326943795,-0.0304125462154514,0.716872521503914,-0.703865893281256,0.672146783882008,-0.184650547630914,0.491824157704257,-0.634476424777422,-0.227799484633724,0
159086,-0.07685321036819674,0.32305360730271737,1.96196475192402,-0.498625764931696,-0.519509503602963,0.241051365042109,-0.377392424061653,0.212714223848079,-0.714958930750313,0.147133704532904,1.24172765974324,-0.0101133425005114,0.123817744705723,1.00926618570523,0.261635311384625,-0.0592298293453275,-0.1364899211662,0.420177932065979,-0.96398858320679,0.829681919341306,0.257245364107287,-0.173151256872999,0.208570091978376,0.825116539703646,0.0157830347255873,-0.772666541010445,-0.043195906450216,-0.183108167972241,0.0396140856789391,-0.0530546027547371,0
187141,-0.2935792636065116,0.5018268541688695,2.04774248445615,-0.176052807087699,-1.22568737267735,0.217237182450791,0.0219592452461836,-0.688274966858063,0.0092460146089731,-0.109879293982155,0.449482481784839,0.270418580549056,0.450078756322245,0.503927228371946,-0.882409853850326,0.633500448933585,-0.529994414527839,0.248490782049155,-0.627498776788728,-0.133072445037978,0.589193186190008,-0.26191155921993,-0.2743922765826,-0.734190544077341,0.291428011395871,-0.432057632813904,-0.307609409380168,0.205864163254743,-0.0809897112989872,-0.0762076982091715,0
248034,0.11038915671068258,0.8116166778275121,2.01674829267527,0.0573492469585909,-2.03210966242249,1.05487264364511,0.930036767946617,-0.23782636540455,0.521484789240913,-0.19025567673295,0.0686250346238183,0.429905063158473,-0.25911869208052,0.46878055545665,-0.550575672233594,0.750486317799717,-1.09883038094871,-0.222127266664208,-0.728535277127946,0.222119738641356,0.449297610245111,-0.238804517595489,0.0424868967471853,0.254449351822943,-0.155540693611202,-1.10050400487013,0.544306275587366,-0.444131660819536,-0.0263746353073342,-0.0797505984038427,0
