,scaled_amount,scaled_time,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Class
150684,-0.2934395304967512,0.10803698351719358,-10.0406314557065,6.1391827154247,-12.9729718943545,7.74055544506762,-8.68470452840193,-3.83742916671056,-11.9077019040753,5.83327300056002,-5.73105424359056,-12.4389449056023,6.98988561330738,-16.218610393127,0.25330336584704,-8.72864506518152,-0.147529091109699,-14.1298545174931,-20.6850275533272,-8.48444905730181,4.85125513655685,-0.0822752254211996,2.82343143164188,1.15300501339169,-0.567342849673059,0.843011621641402,0.549937644887907,0.113891875585392,-0.30737499959267,0.0616306406149363,1
156988,-0.30741284147278697,0.2890658959809208,0.745153216872909,2.80929887414381,-5.82540635746786,5.83556642595055,0.512319881201007,-0.615622343185995,-2.91657564356736,0.776710041712962,-1.87883185000296,-4.54693575081085,4.69879549591235,-8.50778570734412,0.718249309268122,-7.62871014660448,-2.24957848303647,-2.55866861696795,-5.30462366328046,-0.956938449028105,-0.585321852047277,0.40283675391689,0.284840710005163,-0.874383479410998,-0.0839950451669313,-0.651441658316508,0.454593823671078,0.0503758982755266,0.756952562644727,0.383868938615243,1
54874,-0.234751624397401,-0.4467275226447679,-0.166298293785401,-0.338346242116869,2.05362774630144,-2.02292592828188,-1.25241287963837,-0.498467449341522,-0.621289115480921,0.0052957187370248,-2.62672792395264,1.12998745126106,1.35128086313311,0.0999140882094766,1.46007922700164,-0.583150207593846,-0.251330273074019,-0.195169158085921,0.147380801766103,0.792481344666386,-0.0568633787880018,-0.192871837293888,0.129981767756131,0.779704093272297,-0.106692094189291,0.552950385746886,-0.420512728682529,-0.221654778111742,0.180910512527438,0.144543188938984,0
42009,1.2622091804653113,-0.5142565114721742,-2.74048250153169,3.65809481979987,-4.11063552027473,5.34024166876747,-2.66677476000958,-0.0927818149405728,-4.38869880914515,-0.280132705503576,-2.82189458229917,-4.46628416302479,3.96979981229186,-7.34671678644283,-1.16331176961366,-8.22556891234807,0.82500183194645,-6.77286703365235,-8.81578542555918,-4.56885928410549,1.12659865645629,0.185325269832133,2.41749541196206,-0.0977119508973041,0.382154506973307,-0.154756519767143,-0.40395592644091,0.277894930235294,0.830061638644528,0.218690442242457,1
102445,-0.2934395304967512,-0.19367003841680472,-13.1926709562391,12.785970638298,-9.90665002092758,3.32033688288942,-4.80117593230105,5.76005855618556,-18.7508891580107,-37.3534426378925,-0.391539743919107,-5.05250236713858,4.40680552357904,-4.61075647740608,-1.90948796970811,-9.07271093398351,-0.226074450896345,-6.21155748212485,-6.24814535335983,-3.14924669470095,0.0515761185277783,-3.49304991519446,27.2028391573154,-8.88701714094871,5.30360690376998,-0.639434802306313,0.263203123457008,-0.108876929971315,1.26956635541013,0.939407362758877,1
10690,16.724516174107457,-0.7824809971921662,-12.2240206243564,3.85415032971366,-12.4667657248211,9.64831072711484,-2.72696132147655,-4.44561038185083,-21.9228110340575,0.320792273696859,-4.43316165783721,-11.2014000859835,9.32879925655782,-13.1049334662012,0.88848078772943,-10.140200337183,0.713465392614318,-10.0986706554809,-17.5066115481045,-8.06120798966267,1.60687003263877,-2.14718143950284,-1.1598299509044,-1.50411888189644,-19.2543276173719,0.54486672601225,-4.78160552206407,-0.0077722810999307,3.05235768679424,-0.775035651186717,1
42269,0.13428351847970377,-0.5130229443485004,-1.29447270590643,-0.925192972433434,1.64094494351982,-1.42254430570496,-0.284279450373087,-1.27751173024377,-0.128420538085509,-0.0757842435774729,-0.871097393595361,0.147442751036031,-0.727963076359453,-1.52226044297069,-0.939734164002851,-0.254973782428846,0.45260298855379,1.46154744699831,-0.0432919315417352,-0.787571037168427,-0.0588341095278174,-0.17547991146218,0.378557647408811,1.17466128085419,0.576700670602544,0.374729672157277,0.182769888321905,-0.177202742285227,0.102614021626622,0.0179908020945685,0
102442,-0.2934395304967512,-0.19367003841680472,-13.1926709562391,12.785970638298,-9.90665002092758,3.32033688288942,-4.80117593230105,5.76005855618556,-18.7508891580107,-37.3534426378925,-0.391539743919107,-5.05250236713858,4.40680552357904,-4.61075647740608,-1.90948796970811,-9.07271093398351,-0.226074450896345,-6.21155748212485,-6.24814535335983,-3.14924669470095,0.0515761185277783,-3.49304991519446,27.2028391573154,-8.88701714094871,5.30360690376998,-0.639434802306313,0.263203123457008,-0.108876929971315,1.26956635541013,0.939407362758877,1
195383,9.798225389506044,0.5443203045148557,0.469749517487831,-1.23755547027318,-1.76734061589655,4.83349012798216,-0.268714558636067,-0.512759848060542,1.14014880560033,-0.341272999527881,-1.04635098398312,0.0856615347524881,-0.0001211803349648,-0.0543808429292316,0.736191603337369,-2.30664478783159,-0.464003364440401,1.67272279973602,1.1657365409567,0.561322707439286,-2.3007976756963,1.27731503401271,0.30390531321967,-0.647075252164857,-0.373013646280577,0.260801138202008,-0.496566411774464,-0.245972762320847,-0.117857668735614,0.144774180519932,1
260030,-0.2962341926919584,0.8773951761651335,-1.42891380456472,1.96934635246232,-1.21813360850743,-0.508219183300592,-0.36768595003716,-1.16471483435658,0.0338155849882282,0.903555219478358,-0.135730158393309,0.170674316831469,0.489195178385493,0.89360784448504,-0.291933558752703,1.25802310136397,-0.26342788507187,-0.0315554211039153,-0.292889813276351,0.713546515031597,0.230438297224332,-0.0672603231227775,0.452121849239404,1.39611069342984,0.0449340683131137,0.0964008899423308,-0.70214274842205,-0.267663569987424,0.0451181856475725,0.0164808375988693,0
9179,-0.2934395304967512,-0.8407758549794992,-2.88004235163471,5.22544230971559,-11.0633302799459,6.68995065770063,-5.7599239886738,-2.24403079081521,-11.1999752166959,4.01472180864313,-3.42930426351801,-11.5619497720699,10.446846814514,-15.4790524832016,0.734441608104148,-13.8837785491112,0.821439545395249,-11.911483017197,-18.1030037037729,-6.83783453880068,3.12692935212663,1.19144396640797,2.00288287701632,0.351102064721284,0.79525514045211,-0.778379381413672,-1.64681511254223,0.487538823287331,1.42771309550336,0.583172486219188,1
151103,0.16432613707818064,0.1166954498995524,1.70785693746472,0.0248807914815549,-0.488140038578959,3.78754815533943,1.13945148482475,2.91467262159314,-0.743357877946301,0.699135879021363,1.0084706473096,0.912806096143303,0.7653541419638,-2.04386838674929,1.00154733873148,1.32288725448265,-2.72007696175136,-0.153429555378718,0.752610596119435,-0.755785824269169,-1.91256263382671,-0.368014254987192,0.0108651916304298,0.548257831746395,0.0912182952145324,-1.00795946020642,-0.0821828177765288,0.179709188704528,0.0077377190320074,-0.0688413102470406,1
52829,-0.2026130091525187,-0.45845228444883046,-2.25594055222715,1.70454495848434,-0.787763639129202,-1.63728373449652,-1.27611915066105,-0.686338368945839,-1.68606800516681,-1.58361367139053,-1.81962190430965,-0.507100844583775,-1.82817577455715,-0.241369242288744,-0.524765962514313,1.4352087375177,-0.0263980414289219,-0.655162552162876,0.272738560138613,1.19847774803787,-1.19251952789861,-0.205441025419131,-1.50269732439087,-0.294039911815265,0.337562001092547,-0.146262690375784,-0.409359528457687,0.795973700899683,-0.510753570762576,0.0184724564205751,0
278838,-0.27960595263047583,0.984245585591936,0.0176941369671493,0.838925419420143,0.187748258541993,-0.791379952463972,0.70626827111523,-0.517639718283769,0.919040510589543,-0.0428918664961378,-0.361820038466977,-0.264347154502243,0.617887135868098,1.0165125448573,0.502317818116767,0.190590789757375,-1.08984971949269,0.115580898325249,-0.752194434057878,-0.299497476764161,0.254290372572715,0.0077650787186823,-0.219201849405937,-0.452835281507507,0.0143532024950696,-0.387957986453542,-0.473351930972312,0.14460978858475,0.249921334551801,0.0843923466225716,0
16898,-0.30741284147278697,-0.6628367344541172,-1.06880971000769,-0.310282161487504,2.63167469889849,2.02819136168092,0.967844856877546,-0.25990322476399,-0.177716702886024,-0.179516092821031,0.583884458368658,0.499586556006542,-1.51491508355603,-0.156639029171412,-0.532356129994757,-1.23234711760306,-2.10930709140449,0.0451520670134403,-0.503101605164598,-0.264638085550735,-1.14700901519495,-0.298789082784817,0.0331844512041597,0.788621284842751,-0.375330860635613,0.450685864126092,-0.580746263717484,-0.133728848907272,-0.112477590703116,-0.306112593017713,0
238222,-0.2920421993991476,0.7623444824304797,-4.28058383167792,1.42110000741665,-3.90822884348162,2.94294608011161,-0.0762053360306411,-2.00252600045019,-2.87415473251562,-0.856005441485914,0.963674230223562,-3.23543895742654,3.34180192747217,-7.56286042898412,-1.8474434271558,-11.5714234295766,-1.4815558418284,-6.18091869945618,-9.28518598266033,-3.92172214129965,0.685510860299876,-0.198962780003302,-0.140061995134615,-0.90772022005271,-0.680107948583095,-0.349169892929711,0.0562758915123628,-1.14992266869478,-1.80988612030864,0.723051433275673,1
181966,0.2515195975686439,0.47589844805507586,-0.769171691743673,1.3422122564916,-2.1714541366788,-0.151513299728476,-0.648374467317641,-0.973504253142134,-1.70665765414268,0.313744516691369,-1.98230184657376,-3.15812700566592,1.3415717221686,-3.29947236985172,1.24764737362737,-6.39337284276668,-0.0532048016171774,-3.25804634128955,-3.34889609796046,0.217330714330335,-0.917407954929339,-0.102294252090737,-0.0361222946216654,-0.753591202726119,-0.0471133973013113,0.358492767536875,-0.287406815695466,0.476505957022081,0.250530561357973,0.250987222920341,1
79525,-0.2934395304967512,-0.31287961559698774,-2.63059770314604,5.12575923008793,-6.09225454651378,5.52739306209755,1.60514485494011,-2.31988352953118,-3.20707570564086,-1.48258321071708,-5.07487063178104,-6.77833138248069,5.72525459149638,-6.94917182528041,-3.12779501198771,-11.090424813263,-0.800272569362332,-1.70750085360527,-1.68547301699574,0.274890838662414,-2.02888535240153,0.948863770149954,-0.527474204141788,0.220546094514546,-1.37110989476897,-0.504898994517705,0.382306792598482,0.395527722278956,0.782035950782542,0.62852786395406,1
157878,-0.09781317683225041,0.30393919101493205,-1.70646881507117,0.654115833769306,3.03920611037752,0.378952207859198,-1.11597468977486,2.02298097956187,-1.03977784490778,0.434499283307628,2.19223925039432,1.47962519044674,0.801977688462251,-1.85091337621033,1.85739224462096,-0.477440525179808,-2.60504095221757,-2.30492575035184,0.964792112823482,2.38652890490542,0.138419371202851,0.181173629781049,-0.559171018408132,0.189965468839092,-0.412250152122115,0.634426992878147,0.496632206455664,-0.335344459181754,-0.140252663609817,-0.378457738372185,0
61787,4.722979109900091,-0.4077468015366722,-1.55421636788274,1.69422928947167,-0.903333638062708,2.42543608490852,-2.89978748492542,0.133028430446298,-0.286225919411127,0.555944559014401,-1.39491838156524,-2.89261176082088,1.96223597455109,-2.38526266137636,0.458337202321203,-3.72454345377605,1.84397832505056,-2.01392370780293,-2.81560029569659,-1.09229027232613,0.139687230416985,-0.0323343863075664,0.493436338989664,0.733393182273647,0.202349959595007,0.492053700892718,-0.183790909215829,-0.19991711985608,0.395200622125666,0.0276930320930062,1
5314,-0.1817927757982254,-0.9337868161045125,-1.40275917648526,2.16767050847202,1.13569434691532,1.00162919520935,-0.65671497167496,-0.836981261771048,0.248859623798327,-0.0299710093235362,1.3277099635612,1.08747575353565,1.28312960536025,-1.69286372453992,3.13515409497095,1.21935453897554,0.939655557907296,-0.646520317264998,1.00028071673063,-0.225160765092088,1.14480295592527,0.783367134284423,-0.45175555070071,-0.591834505160292,0.120361307615593,0.670738313742962,-0.21692513038142,0.23938158063743,0.268913430434417,0.0863082645694627,0
40215,-0.29679312513099976,-0.5233966564456819,1.22194588836879,0.537534399803403,-0.357644777622734,0.768441579672607,-0.0085248868059955,-1.20962387246044,0.281062007797413,-0.169653821793086,-0.395676198141613,-0.421315365276533,1.95174264214222,0.548481795702653,-0.416024152507884,-0.757685416310338,0.248203397516147,0.6064979866259,0.652462095915449,0.597152745769551,-0.10941914263477,-0.0884652832669183,-0.0757827563580791,-0.211775023828847,-0.0634338203966781,0.442077668779265,0.505732221359175,0.339431575361397,-0.0391307187307314,0.0280104857184626,0
219234,0.7498078669740795,0.6691220526556938,-0.369416278186706,0.885427297409384,-0.86919090347958,-0.890166001825986,0.548634103240163,0.373008352341985,0.734062964831651,0.381955269815112,-0.283990825970057,-0.48555487870291,-0.263235599163699,0.466916151921957,-0.255234680786354,0.544813605032666,-1.18605939920617,0.349133338407032,-0.691347513160812,0.028662213114583,0.543721548102118,-0.328776505703747,-0.135766862085387,-0.542619677359028,0.0688828472971421,-0.209493437325187,-0.318213223984871,0.190076486931821,-0.397399048393999,-0.103774754498811,0
61514,-0.23670788793404599,-0.4090508582102703,-0.297973253488575,0.351289752939235,1.84994486311953,1.63866694911528,0.685233521834808,0.642581587255414,0.0265204074020095,0.118726918988678,-0.901637156066883,0.723482366859982,0.990189791581454,0.726427930769864,0.761669102326487,-0.31378372130121,-0.25648840019208,-0.00647408266768,-0.24553177874204,-0.126817062719338,0.531241925700956,0.247208084954961,0.133210925134595,0.604819637526762,0.0524517526545538,-0.221894500992137,-1.11966433317111,0.925629704484384,-0.0013804791047115,-0.0324744178279917,0
276071,-0.02864528750087334,0.9656010996369788,2.09190018751563,-0.757459362256544,-1.19225763407193,-0.755458092963448,-0.620323625943217,-0.322077026663935,-1.08251065680614,0.117199961876445,-0.140926651717943,0.24931080342673,1.33831754595819,-0.329759339656804,-0.363591188943619,-1.82483910494673,-0.229678513727838,1.84234692345975,1.19421171382239,0.0374666576390236,0.423099369076423,0.0374375437836754,0.288252720367131,0.831939310447442,0.142006990607899,0.592614974257539,-0.196143145198634,-0.136676262268618,0.0201823653167864,-0.0154697051692816,1
270602,-0.2508209320198421,0.933610592229702,-6.673303374629,6.13265807391923,-6.88875823675914,-0.328609363007433,-3.38415705684822,-1.3118538381007,-4.10683900248668,5.51258728884386,-0.915054734728129,-1.41108697774087,-2.90606213407399,2.3334882244773,2.10570193212246,2.6348379671705,0.254930828198208,1.70559659741349,2.33281827231668,1.2173018909402,-0.108526756449565,-0.858215665781639,0.827206515574058,0.627890508332469,0.570299820001026,-0.0413054000047702,0.309851677037976,-0.196224845122308,-2.08254319258721,-0.397076420333565,0
76555,1.8369314609096627,-0.3297501145455186,-7.90142134976781,2.72047248689249,-7.88593567244075,6.34833355148109,-5.48011903551053,-0.333059239585013,-8.68237644547782,1.16443107786426,-4.54244738562489,-7.74848004950582,5.26658587269696,-8.67967880327782,-1.1663656781569,-8.10797466085831,0.701364761025326,-6.28830575777651,-13.7531307979331,-4.32923927421315,1.50425021091709,-0.614719344485925,0.0777390506575033,1.0924365947863,0.320132727437797,-0.434642552856739,-0.380687072327338,0.213630359032603,0.423620329379796,-0.105168533503988,1
143335,3.2267169705861805,0.006966717184177446,-6.71340697159693,3.92110415204576,-9.74667821737542,5.14826254938013,-5.15156271985187,-2.09938865681113,-5.93776683170198,3.57877960420447,-4.6849517505833,-8.53775768653457,6.34897930341209,-8.68160893168352,0.251179384774619,-11.6080022570993,-0.351568782034355,-5.36356643348466,-11.9390915052116,-3.58360287020043,0.897402406121681,0.135711322729059,0.954272201927517,-0.45108644858101,0.127214424071711,-0.339449869297565,0.394095513633807,1.07529509891805,1.6499059092424,-0.394905372194808,1
29687,-0.29679312513099976,-0.5769217213548091,-2.01900071938148,1.49126972926361,0.0052218157286719,0.817253270463702,0.973252233873376,-0.639268312778292,-0.974072997078786,-3.14692889107659,-0.0031590736890201,-0.121653217684609,0.0243696057661544,-1.07381224038496,-2.00276910919169,-0.895433620751722,1.74893630108012,-0.103527023620705,2.03119574973193,0.31759835677742,0.38676063692414,-1.02996468249782,2.83959610796444,-1.18544284096841,-0.142811875801854,-0.0861029384113329,-0.329113253522425,0.523601226377288,0.626282771397878,0.152439938058669,1
137718,-0.2893872703137009,-0.02818407171136879,-0.946130872363441,0.658534844213055,1.09532581022335,-0.0868467606659004,0.222929459020237,-0.61857371449451,0.207880824939179,0.254625702063961,-0.528200926739035,-0.151731350819616,0.769257839627367,0.241459955166591,-0.666794201006486,0.613601981915761,0.19965105873113,0.553126243846188,-0.680425862073068,0.363724678325084,0.468241331619083,-0.147322342018166,-0.106536746705625,-0.44800534501153,-0.106650826836364,-0.0222412987720154,-0.748261370778206,-0.0541371490058887,-0.253040477743653,-0.241049035705904,0
68320,-0.29679312513099976,-0.3731011877489162,1.03663855772541,0.407227280182074,0.75770616494457,3.16182144737059,-0.568122226356034,0.202180695126505,-0.68980405626803,0.41137993906161,0.336769232300548,-0.283731283967387,0.90311745288141,-0.158825775049249,-1.93070901899978,-2.37665364067708,-1.8101724846962,0.935791272330693,1.59150614830401,1.25947071382768,-0.666806394320072,-0.219461074162075,-0.0501076222906236,0.123760575662397,-0.132567901550036,0.350230553629671,0.507701400813083,0.189620904934317,0.0610156660255082,0.0631412801847289,1
143731,3.056941242227346,0.010385460355502297,-2.20763091845218,3.25907610397605,-5.43636546967173,3.68473739367705,-3.06640091036945,-0.671323195313701,-3.69617839443207,1.8222724578951,-3.04965272773018,-6.35388725151755,4.35148149710451,-6.4532473302497,-0.0614319367541572,-8.44287285721034,-0.328820639839654,-5.44079518325917,-9.5180378916264,-2.43806861829455,2.33675362049059,0.808336360421968,0.920899033968287,0.0376745089378149,0.026753977510545,-0.791488823729947,0.176492777047381,-0.136312279131778,1.08758482385547,0.373833528935625,1
261017,-0.23195696220219383,0.8826818924094503,1.9490922490365,0.748688554051798,-0.900789579670845,3.68081726802768,0.627013524726694,-0.515433324212956,0.521904152401038,-0.242409359417208,-1.29330524956508,1.52209018431249,-1.00375814679981,-0.285942543180674,0.0057937031737976,0.545445389898685,-0.358123029700957,0.836405524839899,-0.834986613371924,-0.764784386427982,-1.54456650836227,-0.299346997180635,-0.151893359753439,-0.493928992635282,0.286982222822103,-0.157080383926157,-0.149938665033663,-0.243664610908328,-0.0522447022586277,-0.0494785740384433,0
203328,12.622231537762872,0.588317531925892,-0.967767136663499,2.09801863238761,-5.22292946625656,6.5145732431847,-4.18767406818961,2.11417834963073,0.948701404286247,-2.44842689476182,-3.20366608262076,-3.07403431268054,1.05148630261883,-3.47486296690245,0.573371300323787,-5.25425346321937,-0.32638832674693,-1.84859811431832,-2.42153561881163,-0.833344853245289,0.952141057235768,1.14720392040776,-0.843268389452352,0.796738518044592,1.31431234652212,-0.352886653077338,-1.77070558031979,0.0981333585610556,0.95676878112918,0.162777346229732,1
150434,-0.29497659470411514,0.1015754414408064,2.02894285348078,0.0714894633063958,-1.10576058780585,0.47731568140477,0.0530851374946896,-1.05104116486428,0.066601629374068,-0.348213428246754,1.60984010874277,-0.18726305268802,2.04141420420191,-1.46897612671764,1.64326441585078,2.11659917317368,-0.708593511315844,-0.0786104928322764,0.0103022617897104,0.668393473626655,-0.180620451655217,-0.279934742554851,0.152437380040726,0.822813541910404,0.010883228029412,0.0548210182831429,0.204149616240661,-0.17253867745909,-0.0496356239486202,-0.0743203024112891,0
74794,4.051002585062531,-0.33990060973460684,-6.00342167645829,-3.93073139597263,-0.0070454551172806,1.71466918264498,3.41466660221529,-2.32958262254194,-1.9015116901208,-2.74611109114189,0.887673207764977,-0.0492328559624844,-0.153131026660117,-0.814309846145704,-1.89479558623308,-0.83148260879597,1.38728869521525,1.18890675852063,0.536817322665437,-0.0514032140040002,-1.23138550165184,-4.12818582871798,1.10167131666753,-0.992493706726384,-0.698258928361953,0.139897673540465,-0.205150795631722,-0.472412262665941,1.77537805651063,-0.104284625925588,1
12070,-0.2934395304967512,-0.7490806987864049,-16.3679230107968,9.22369194937548,-23.2706305232856,11.8447765860728,-9.46203714585895,-2.45044437416398,-16.9251520440555,1.38420847895884,-6.28773594816964,-13.0027093010697,9.69146098207319,-13.8865951585248,0.838361375836116,-13.5170724083842,-0.377910607106286,-7.85568149439455,-11.8038151924676,-4.76102594206856,0.618624412799665,0.993584598744375,-2.34367359429797,1.00460241382139,1.18821215709493,-1.04718376839983,-0.0355727659827232,0.664899774367373,2.12279575423083,-1.41674061492574,1
99987,-0.30741284147278697,-0.2035033306312339,-0.951617869486918,0.0632476669460612,1.48102984518983,-1.15055602759609,0.859926260116921,-0.79189257943048,0.24325947959332,0.161090078532578,-0.549796016683478,-0.681478450310101,1.44775283941549,0.771810918782722,-0.149401855262068,0.391682066953292,-0.0401060496069224,0.244546202726661,-0.475790515595296,-0.49833794555494,-0.423025027048225,0.0341276935296481,-0.0009006482883261,-0.252426393833935,0.072599243209364,0.0591233242304493,-0.473995675677345,0.676380155477805,-0.0023755518354897,0.110121382179711,0
113789,-0.2935792636065116,-0.13495224332992634,-3.66267873524443,-3.16784361752099,0.855221344992773,0.917950486700939,2.36319045310852,-2.04319445807785,-0.401162364239896,0.209864278796869,-0.0284004864404764,0.0053363769180127,0.936894797250112,-0.392646108496227,-1.45874266361113,-0.0308762279554797,0.668579382904266,0.909234639251293,-0.374642651353868,0.800279316221784,0.669461556542454,-0.537809397238135,-0.506122237864504,-0.461573450139022,3.24103635759718,-0.166211971867444,0.615236947822114,0.211688600937222,0.591307235613966,-0.305436565437507,0
283814,0.10969049116188083,1.0245656081485919,-0.298760743526567,0.921749446826107,-0.165773503936627,-0.460667129990964,0.0406797188498147,-0.186184609786225,-0.0314489742124452,0.54373827222462,0.426888964248099,-1.16637168044242,-1.23497325441281,0.0324041986149809,0.501620727571497,-1.35987051884035,-0.0761412941768957,0.879119231790423,0.321858301054626,0.788948709376965,-0.576939835378776,0.0035280759676127,0.222932710539925,0.767479992099055,0.0325287674526251,0.434825628114424,-0.627749749153971,0.484521047306014,0.232912784855125,0.137497934257008,0
114271,-0.07713267658771746,-0.13256734689082345,-2.86979494599423,1.33566696241079,-1.00953019777159,1.69388472852407,-0.741479894623347,-0.796772696354505,-2.61424187718441,1.06663646767929,-1.13549652218517,-3.9433368210052,2.57283021584331,-2.28866350030302,0.562084177710423,-5.33871420959882,-1.85325189141529,-2.619233053885,-5.23142512742468,-1.23485373672039,0.397308037124058,0.0115572104606548,0.528421372720921,0.228027080989586,-0.749297963439339,-0.0671789627433331,0.215792485177395,-0.453651011768872,0.349191042793996,0.198862268219404,1
228452,0.39125270732900164,0.7145878123568181,-1.71266385431773,0.441639845031704,1.06638406433137,-1.95559728699017,-1.72853360874593,-1.4007928907785,-0.630854640774902,0.786880122656173,-0.892825926369747,-0.247590890754411,-0.438256690550404,-0.245843773296699,0.228480478527894,-0.0315926488400714,-0.235076262188389,1.52825868323723,0.355947004810758,-1.10328831545932,-0.758756100895597,0.1056621710785,0.531340448370389,1.30786789607657,-0.1458398176024,0.96788124303024,0.0785768551531712,-0.176502269689457,0.23538482543454,0.0674696948807209,0
6903,-0.2934395304967512,-0.8905884702592841,-2.53585211738111,5.79364414692454,-7.61846283574893,6.39582974649419,-0.0652101046678037,-3.13637196409103,-3.10455736262141,1.82323263760971,-3.87865758023391,-7.29780335001461,7.07166913682445,-10.001046368327,-0.207934540884304,-10.8606980453666,-1.69082504118249,-2.36085672411086,-2.76009701528795,0.29810341564323,-1.38555780172735,0.408704184487524,0.716719907055995,-0.448059938458541,-0.402406878680357,-0.288835222564699,1.01175223958707,0.425964621387216,0.413139555823146,0.308204656968305,1
51802,3.0619716341787186,-0.4648433369752934,-2.4013998600747,-1.8695754777211,2.99960075223681,-0.63976479069276,-1.25110280100028,1.36597790606186,0.691479404178666,-0.598311367665519,2.74041355548353,0.376630606162257,0.673171223884866,-0.302218532068592,-2.49664900993761,-1.98719779480375,-1.82179957975211,-0.352987290136772,-0.134407489859527,-0.221678452402415,0.0711629832750933,-0.966917526630167,-0.307195050547114,0.97915242313567,-0.0360592785303154,0.37111697462155,-0.362724007936931,1.33665739526146,-1.31466264749897,-0.182725789338371,0
8312,-0.2934395304967512,-0.8646718124038111,0.378274504006009,3.91479678866992,-5.72687201536627,6.09414095882864,1.69887526405022,-2.8073139468834,-0.591118212837213,-0.123495593086659,-2.53071281390832,-5.15309460989926,4.65408842254301,-7.83953899762349,1.37181858033581,-9.63468971263612,-0.739596855842826,-0.663203945673478,0.891934540534899,0.978675639075006,-2.00547660274646,0.440439440893876,0.149895683076911,-0.601967245529085,-0.613724335539499,-0.403113687819411,1.568445255978,0.52188393400233,0.527937749881352,0.411910405834512,1
74496,-0.2958149933626773,-0.34161585544942963,-7.34795494690262,2.39704134824746,-7.57235581757844,5.17781925521834,-2.85483828261718,-1.79523877381611,-8.78323473517424,0.437156561210431,-3.74059750992972,-8.33286306292127,5.76318940883843,-8.70787929219866,-1.71694948774786,-9.57719439289905,0.146369002626258,-7.58649078643175,-12.5039309695675,-4.37563101237668,2.46519487038601,0.0731637913502985,-0.175273369741836,0.543325051876651,-0.547955067054245,-0.503721690122004,-0.31093277648824,-0.16398601754964,1.19789504657005,0.378186688214491,1
229409,4.303779780619018,0.7192283743934962,1.31505404613458,-1.13479382120401,-1.18228928243988,1.55813417577152,-0.493565221390345,-0.359692757956378,0.262821891916685,-0.127148951372412,0.434444753044687,0.282118167705643,0.673456305402113,0.695416280767674,-0.609379627395713,0.561439367277305,-0.462456799606311,0.0429173183077162,-0.62160483475715,0.702924938016696,-0.519501464716555,0.355279593908367,0.656985260413897,1.35707519935471,-0.379701258893883,0.0621287065985969,0.216656733578538,-0.297445270198102,-0.0406624887382718,-0.0041224447813074,0
120678,-0.15636134982184027,-0.1030557219892151,1.18833635226718,0.142250204384682,0.678913295902568,1.32801046329285,-0.566544138716285,-0.576271683389277,-0.0562789662974981,-0.0619308252287293,0.550713468212632,-0.154763994660523,-0.79109646015272,0.273058572275094,-0.525242547229304,0.0387223397868961,-0.122579468955708,-0.269144431733106,-0.0399736395013149,-0.490214917489773,0.0507639669426193,-0.176078172381603,-0.258369745401467,-0.592197387464793,0.0299944922378209,0.354214443974887,0.504204826652171,-0.524743088344709,0.0350008737906368,0.02678098667798,0
10445,-0.28240061482568296,-0.7958622634194481,1.21639356947277,0.437630224117358,0.425549784587588,0.844607309239514,-0.0869565652310921,-0.549688068555865,-0.0659869973663451,-0.160673751846679,1.27399683444337,-0.705075852298872,1.14733060694165,-2.04720282180459,2.10843131171353,1.12323807293202,0.57962640046711,0.144546577567781,0.990369391148747,-0.50689711601308,-0.761734999447311,-0.13894976719535,-0.407469936622065,-0.880291854200145,0.167471731866958,-0.0199189395332104,0.129044416775375,0.0846406533320436,-0.0316072764137533,0.0215615245464804,0
243749,-0.2934395304967512,0.7914331700325427,-3.57636177773708,3.29943622098785,-7.46043319687438,7.78363417666419,-0.398548657536885,-1.96844144838725,-3.11047619254795,-0.328403695377149,-1.57436284547485,-2.49756054724841,4.60417047790948,-9.0019148555682,-1.27632400546329,-13.9694706254616,1.25694535316357,-4.49162922501012,-5.96998693103967,-1.27466622002178,1.14778361222539,-0.181455201194929,0.540730752300116,0.719526342466937,0.379248749413946,-0.616961860032022,-0.44281081400968,0.359840688732324,-2.65182487459349,0.422184391599186,1
88876,-0.2934395304967512,-0.26271455256758186,1.14086473658976,1.22131743135767,-1.45295546048243,2.06757505760281,0.854742052227546,-0.981222507744598,0.325713913670098,-0.0377214068783676,0.113219371615132,-2.12697274994354,0.915947028928619,-0.468571538051367,-0.523377293666349,-4.86186658087283,0.421013353871263,0.866440624739209,4.08248488419359,1.1963181517001,-1.10076358353881,-0.0677120411898438,-0.377597095255037,-0.79345965987036,-0.132333171548173,-0.33158626897425,0.664877856718148,-0.309312434134138,0.099941947375597,0.122988311929089,1
73857,-0.2958149933626773,-0.3451755777206029,-6.15960693036327,1.46871292315117,-6.85088814665684,5.17470627250374,-2.98670392387712,-1.795054145699,-6.54507152628193,2.62123613805269,-3.60587012643541,-8.12216107491307,6.02903256317613,-9.22585530778592,-1.54675863096913,-10.3093341893072,0.308062393533042,-7.78732622111619,-12.8221770045808,-4.36767713342358,2.64398422133793,-0.289829585956863,1.06131418230601,0.125737468595024,0.589592331660844,-0.568730604518481,0.582824720935876,-0.0425826450995479,0.951130233081124,0.158996023697089,1
